1	-0.9466782
1	-0.94666966
-1	-0.94666437
-1	-0.94666437
-1	-0.94662186
-1	-0.9465923
-1	-0.9465923
1	0.94657879
-1	0.94656934
1	0.94656319
-1	-0.9465143
1	0.94651348
-1	-0.94650808
1	0.94649889
-1	0.94648549
-1	0.94647532
-1	-0.94647331
-1	-0.94647175
1	-0.94646679
-1	-0.94646442
1	-0.94640886
-1	-0.94640338
-1	-0.9464029
1	0.94636344
-1	0.94635585
-1	-0.94633864
-1	-0.94631873
-1	-0.94631873
-1	-0.94630071
-1	-0.94629774
-1	-0.94628694
-1	-0.94627659
-1	-0.94627408
-1	-0.94627051
1	0.94627002
1	-0.94625126
1	-0.94623986
1	-0.94623415
1	-0.94622358
-1	-0.94621306
-1	0.94621275
-1	-0.94621129
1	0.94620372
-1	-0.94619837
-1	-0.94619326
-1	-0.94618705
1	0.94616074
-1	-0.94614628
1	0.94612448
-1	-0.94608968
-1	-0.94607047
-1	-0.94606436
1	0.94601709
1	0.94601709
-1	-0.94601408
-1	-0.9460051
-1	-0.94600068
-1	-0.94599297
1	-0.9459838
-1	-0.9459783
1	0.94596462
1	0.94596462
1	0.94596094
-1	0.94595214
-1	0.94594548
-1	0.94594548
-1	-0.94592964
-1	-0.94590052
1	-0.94589214
1	-0.9458414
-1	-0.9458413
-1	-0.94583114
-1	-0.94579089
-1	0.94579038
-1	-0.94574654
1	0.94574309
-1	-0.94570733
1	0.94569139
1	0.94568058
1	-0.9456596
1	0.94565035
1	0.94563942
1	-0.9456178
1	-0.94560328
1	0.94557428
-1	-0.9455558
-1	-0.94552659
1	0.94550911
-1	-0.94550587
-1	-0.94549488
1	0.9454777
1	0.94547163
1	-0.94546651
-1	-0.94546252
-1	-0.94545645
-1	-0.94544914
-1	-0.9454231
-1	-0.9454231
-1	-0.94541928
1	0.9454147
-1	-0.94541212
1	-0.94539923
-1	-0.94539392
-1	0.9453725
-1	0.9453661
1	-0.94533425
-1	-0.9453214
1	-0.94532093
1	0.94530625
1	-0.94529365
-1	-0.94527467
1	0.94527343
1	-0.9452708
-1	0.94527008
1	0.94526226
-1	-0.94524322
-1	0.9452383
-1	-0.94523574
-1	-0.94522131
-1	-0.94521693
-1	-0.94521002
1	-0.94520279
1	0.94515922
-1	-0.94514429
-1	-0.94511763
1	-0.94510228
-1	-0.94503647
-1	-0.94501029
1	0.94499822
-1	-0.94499588
-1	-0.94498894
-1	-0.94498087
1	-0.94485422
1	-0.94485098
1	0.94484404
1	-0.9448371
-1	0.94473032
1	0.94469911
-1	0.94468268
-1	-0.94466896
1	0.94464804
-1	0.94464351
-1	-0.94463693
-1	-0.94461335
-1	0.94460921
-1	0.94460855
-1	-0.94460378
-1	-0.94460369
1	0.94457732
-1	0.94456452
-1	-0.94452899
-1	0.944517
-1	-0.94451438
-1	-0.94450656
-1	-0.94448288
-1	-0.94448288
1	0.94445363
1	0.94444329
-1	0.94441713
-1	-0.94441614
-1	-0.94439971
-1	-0.94434301
1	-0.94430421
1	-0.94430421
-1	-0.94429409
-1	-0.94429265
-1	-0.94427345
1	-0.94426929
-1	-0.94421304
-1	-0.9441847
-1	-0.94418358
1	-0.94417972
1	-0.94416367
1	0.94414417
1	0.94414178
-1	-0.94412222
-1	-0.94411927
1	0.94411697
-1	0.94411313
-1	-0.94409018
1	-0.94408472
-1	-0.94407173
1	0.9440612
-1	-0.94405859
1	-0.94404915
-1	-0.94403604
-1	-0.94402001
1	-0.94399422
1	0.94397683
-1	-0.94396631
-1	0.94396569
-1	0.94395361
-1	-0.943946
-1	0.94392905
-1	-0.94392249
-1	-0.94391569
-1	-0.94390169
-1	-0.94389759
1	0.94389683
-1	-0.94388698
1	0.94384119
-1	-0.94380733
-1	-0.94379868
1	-0.94379834
1	0.94379279
1	-0.94375207
-1	0.94373469
-1	-0.94373249
1	-0.94370898
-1	-0.94370744
1	-0.94370426
-1	0.94367872
1	0.94366678
-1	-0.94366028
-1	-0.94365169
-1	-0.94364828
1	0.94364267
1	0.94363693
-1	-0.9436314
1	0.94362138
-1	-0.94357632
1	-0.9435751
1	0.94356922
-1	-0.9435664
-1	-0.94356363
1	-0.94356151
-1	-0.94355451
-1	-0.94354968
-1	-0.94351128
1	-0.94351002
-1	0.94350675
-1	-0.94346829
-1	-0.94346113
1	-0.94344662
-1	-0.94343686
-1	-0.94341542
-1	-0.94336603
1	0.94335022
1	-0.94332543
1	0.94329835
-1	-0.94328992
-1	0.94325914
-1	-0.94323273
1	0.94322743
-1	-0.9432136
1	-0.9432105
-1	-0.94319016
1	-0.94318478
1	-0.94313461
1	0.9431231
-1	0.9431171
-1	-0.94311609
1	0.94310598
-1	-0.94308711
-1	-0.94308211
-1	-0.9430762
-1	0.94303816
1	0.94298138
-1	-0.94294486
1	-0.94293866
1	0.94293634
1	-0.94288579
1	-0.94285513
1	0.94283333
-1	0.94281059
1	0.94279244
1	-0.94279128
-1	-0.94278844
-1	-0.94277954
-1	0.94275741
-1	-0.94275287
1	-0.94271635
-1	-0.94271327
1	-0.942682
1	0.94267426
1	0.94266895
-1	-0.94265376
-1	-0.94264492
1	-0.94263441
-1	0.94255211
-1	-0.94254693
1	-0.94254584
1	0.94254169
1	0.94253501
-1	-0.94251882
-1	0.94251473
-1	0.94248556
1	-0.94247458
1	0.94240073
1	0.94239281
-1	-0.94237468
-1	-0.94237065
-1	-0.9423648
-1	-0.94236028
-1	0.94234894
-1	0.94232513
1	0.94232201
1	0.94232172
-1	-0.9423197
-1	0.94231958
-1	-0.94230737
1	0.94230588
-1	-0.94228184
1	0.94227664
-1	-0.94225511
-1	-0.94224578
1	0.94224489
1	0.94224489
-1	-0.94224331
1	-0.94223237
-1	-0.94222328
1	0.9422126
-1	-0.94220054
1	0.94219979
1	-0.94213332
-1	-0.94213009
-1	-0.94211635
1	-0.94210979
-1	-0.94210979
1	-0.94210505
1	-0.94210461
1	-0.94209391
-1	-0.94209199
-1	0.94207743
1	-0.94207434
1	-0.94205683
-1	-0.94201683
-1	-0.94199252
1	0.94198262
1	0.94198089
1	-0.9419802
-1	-0.94196179
1	0.94193995
-1	-0.9419344
-1	-0.94193333
-1	-0.94191116
-1	0.94190071
-1	-0.9418949
1	-0.94188679
-1	-0.94187997
1	0.94187267
-1	-0.94186973
-1	-0.94186126
1	0.94182992
1	-0.9418191
1	0.94181149
-1	-0.94179759
1	-0.94178698
1	0.94177046
1	-0.94176585
-1	-0.94176449
1	0.94176168
1	0.94175963
1	0.94175366
-1	-0.94174836
-1	-0.94174003
1	0.94171491
-1	0.94169757
1	-0.94169197
-1	-0.94168143
1	-0.94163011
-1	-0.94162618
-1	-0.94161468
1	-0.94160093
-1	-0.94159548
-1	-0.94158636
-1	-0.94156996
1	-0.94155661
-1	-0.94154444
-1	0.94154338
-1	-0.94153319
1	0.9415293
-1	0.94150439
-1	0.94149017
-1	-0.9414746
-1	-0.94145961
-1	-0.94144187
-1	-0.94142198
1	0.94139043
-1	-0.94137798
1	0.94135626
-1	0.94134448
1	0.94134436
1	0.9413356
1	0.94133319
1	0.9413312
-1	-0.94130322
-1	-0.94129247
1	-0.94129004
-1	0.94128158
1	-0.94125695
-1	-0.94123258
1	-0.94123165
-1	-0.94123086
-1	-0.9412142
-1	-0.94119842
-1	-0.94117776
1	0.94115888
-1	0.94115775
-1	0.94115775
-1	-0.94111238
1	-0.94110847
-1	-0.9411056
-1	-0.94108119
-1	0.94107146
-1	-0.94103543
1	0.94103467
-1	-0.94100594
-1	-0.94100594
-1	-0.94100538
-1	-0.94100408
-1	-0.94099425
-1	-0.94099425
-1	-0.94097744
-1	-0.94097352
-1	0.94096811
-1	-0.94096617
1	0.9409478
1	-0.94093847
-1	0.94093565
1	-0.94088045
1	0.94085589
-1	-0.94083238
1	-0.94082734
-1	-0.94082709
1	0.94080629
-1	-0.94079467
-1	0.94078385
-1	0.94073162
-1	0.94073162
1	-0.94069706
-1	0.94069464
1	0.94069114
-1	-0.9406895
-1	-0.94065348
1	-0.94063588
-1	-0.94061262
-1	-0.94060462
1	0.94059971
-1	-0.94058913
-1	-0.94058558
-1	-0.94057188
-1	0.94056341
-1	0.94055628
1	0.94054164
-1	-0.94054109
-1	-0.94052068
-1	-0.94051295
1	0.94051184
-1	0.94050888
-1	-0.94050745
-1	-0.94050663
1	0.94048632
-1	-0.94047456
-1	-0.94045778
-1	-0.94045426
-1	-0.94043261
-1	-0.9404299
-1	0.94042951
-1	0.94042705
1	0.94040323
-1	-0.94039377
-1	-0.94036689
1	0.94035791
-1	-0.9403476
1	0.94034301
1	0.94034301
1	0.94034301
1	-0.94031063
1	0.9402991
-1	0.94027775
1	0.94027043
1	0.94026357
1	0.94024793
-1	0.9402328
-1	-0.94022079
1	0.94021565
-1	-0.94014555
-1	-0.94014143
-1	-0.94014143
1	0.94012044
-1	-0.94007625
1	0.94005531
1	-0.94003076
-1	0.9400246
1	0.94001152
-1	-0.94000375
-1	-0.93997132
-1	0.93996537
1	0.93995591
1	-0.93994794
1	0.93994692
-1	0.93991488
-1	-0.93991462
1	-0.9399052
1	-0.93987742
-1	-0.93987399
-1	-0.93987167
1	-0.93986167
1	0.93984857
-1	0.93984623
1	-0.93984063
1	0.9398406
-1	-0.93983231
1	-0.93982723
-1	-0.9398119
-1	-0.9397935
1	-0.93978302
-1	-0.93975346
-1	-0.93975197
1	-0.93972623
1	-0.93971526
-1	0.93970894
1	0.93969957
1	0.93968893
-1	-0.93968656
1	-0.93967004
1	0.93966762
-1	0.93961642
-1	-0.93961364
1	0.93958419
1	0.93958106
1	0.93957933
1	0.93954065
-1	-0.93951566
1	-0.93949667
1	0.93949605
-1	-0.93947662
-1	0.93947418
1	-0.93946372
1	0.93944409
1	0.9394319
-1	-0.93943149
-1	-0.93942667
1	0.93940364
1	-0.93939157
-1	0.93936862
-1	-0.93936853
-1	-0.93934551
1	0.93931987
-1	-0.93931126
-1	0.93929861
-1	-0.93927775
-1	-0.9392722
-1	-0.93926206
1	0.93925677
-1	-0.9392289
-1	-0.93922186
-1	-0.93921718
-1	-0.93920383
-1	-0.93919675
1	-0.93918701
1	-0.93917109
1	-0.93914583
-1	-0.93913573
1	0.93913016
-1	-0.9391217
1	-0.93911949
1	-0.93910971
-1	-0.93907762
1	0.93905227
-1	-0.93905066
1	-0.93901191
1	-0.93897692
-1	0.93896215
-1	-0.93893819
-1	-0.93892425
-1	-0.93892425
-1	-0.93892384
-1	-0.93892093
1	-0.93891961
-1	0.93890251
-1	0.93889116
1	0.93887247
1	-0.93886565
-1	-0.93886038
-1	-0.93885913
-1	-0.93885265
1	-0.9388397
-1	-0.93882291
1	0.93879109
-1	-0.93878959
-1	-0.93875807
1	0.93874221
-1	-0.93872573
1	-0.93870369
1	0.93869426
1	0.93869426
1	-0.93869103
1	0.9386758
1	0.93866409
1	0.93865601
1	0.93863729
-1	0.93862621
1	-0.9386097
-1	-0.93860827
1	0.93859138
-1	-0.9385778
1	0.93854658
1	-0.93853043
-1	0.93852797
-1	0.93851765
1	-0.93850485
-1	0.93850391
-1	-0.93849972
1	0.93847556
1	0.93842993
-1	-0.9384246
1	0.93837459
1	-0.93835801
-1	-0.93834847
1	0.93834171
-1	-0.93831198
1	-0.93824984
1	-0.93822333
-1	-0.93822067
-1	-0.93821673
-1	-0.93821127
1	0.93819432
1	0.93818744
-1	-0.9381696
1	-0.93816412
-1	-0.93815757
1	0.93809856
1	-0.93808864
1	0.93808588
1	0.93807531
1	0.93802966
-1	-0.93802375
1	0.93802035
1	0.93801885
-1	-0.93799857
1	-0.9379918
1	-0.9379876
-1	-0.93798444
1	0.9379701
-1	-0.93796277
1	0.93792882
1	-0.93790218
-1	-0.9378828
1	0.93786946
-1	-0.93785592
1	-0.93784334
-1	-0.93784283
-1	-0.93783497
-1	-0.93783309
-1	0.93782411
1	0.93781177
1	0.93781136
-1	0.93780165
-1	-0.93779347
1	0.93778979
1	-0.93776772
-1	0.93776149
-1	-0.93776096
-1	0.93774665
-1	-0.9377375
1	0.93771866
-1	-0.93770297
-1	-0.93770297
-1	-0.93766765
-1	-0.93765072
1	-0.93764487
1	0.93763971
-1	-0.9376374
-1	-0.93763482
-1	-0.93762745
-1	0.93761929
-1	-0.93761498
1	-0.93759492
-1	-0.93759071
1	0.93758372
-1	0.9375799
-1	0.9375738
1	0.93754898
-1	0.93754367
1	-0.93753187
1	-0.93753187
-1	-0.9375293
-1	-0.93751592
1	-0.93751182
1	-0.93751041
1	-0.93749803
-1	-0.93749186
-1	0.93747177
1	0.9374672
1	-0.93744751
-1	-0.93743302
1	0.9374209
1	0.9374209
-1	-0.93741811
-1	0.93739507
-1	-0.93737719
1	0.93737407
1	0.93732503
1	0.93731784
-1	0.93727477
-1	-0.93727243
1	0.93725079
1	0.93723449
-1	-0.93723299
1	-0.93722246
1	0.937219
1	0.9372155
-1	-0.93720928
-1	-0.93720294
-1	-0.93720294
-1	-0.93720196
1	-0.93717011
1	0.93717
1	0.93716294
-1	-0.93714394
1	-0.93712097
-1	-0.93711803
-1	-0.93711374
1	-0.93710288
-1	-0.93707829
-1	-0.93706174
-1	0.93703286
-1	-0.93699242
1	0.93698794
1	0.93698723
1	-0.93698582
-1	-0.93697119
-1	-0.93693694
-1	-0.93691459
1	0.93690273
1	-0.93690042
-1	-0.93687048
-1	-0.93682356
-1	-0.93681796
1	0.93681371
-1	0.93680306
-1	0.93679792
-1	-0.93679724
-1	-0.93678372
-1	-0.93677732
-1	-0.93677732
1	0.93677149
1	-0.93674868
1	0.93672268
-1	0.93671588
1	-0.93670199
1	0.93666645
-1	-0.93663912
-1	-0.93663912
-1	0.93662373
-1	-0.93660892
-1	-0.93658224
-1	-0.93656599
1	0.93656537
1	-0.93652582
-1	-0.93652301
1	0.93651818
1	0.93650078
-1	-0.93642382
-1	-0.93637314
-1	-0.93636941
-1	-0.93636554
-1	-0.9363439
1	-0.93630089
-1	-0.93630087
-1	0.93627528
1	0.93625191
1	0.93624291
1	0.936239
-1	-0.93623414
-1	-0.93622702
1	0.93620512
-1	0.93616245
-1	-0.93615911
1	-0.93615225
1	0.93611848
-1	-0.93611262
-1	-0.93608061
1	0.93606783
1	0.93606187
-1	-0.93602317
-1	0.93601593
-1	-0.93600385
1	0.93598884
-1	-0.93597729
-1	-0.93591814
1	-0.93590431
-1	-0.93590077
1	0.93589272
-1	0.93589233
1	0.93588308
-1	0.93587955
1	-0.93587742
1	0.93585131
-1	-0.93583435
-1	-0.93582837
1	0.93582136
-1	0.93577237
1	-0.93574795
-1	-0.93572833
-1	0.93572634
1	-0.93572317
1	0.93570574
-1	-0.93569314
1	-0.93569183
1	-0.93569183
1	0.93568285
1	0.93562157
1	-0.93561738
-1	-0.93561241
-1	-0.93559824
1	0.93555889
-1	-0.93554274
-1	-0.93549514
-1	-0.93549287
1	0.93548309
-1	0.93548169
-1	0.9354798
-1	-0.93545682
1	-0.93544356
-1	0.9354355
-1	0.9354355
-1	-0.93541426
-1	-0.93540176
-1	-0.93537882
-1	-0.93534931
-1	0.93532472
1	-0.93529909
-1	0.93528565
1	-0.93526645
-1	-0.93526193
1	0.93522357
-1	-0.93522232
1	0.93520296
1	-0.93520027
1	0.9351858
-1	-0.9351498
-1	0.93514933
-1	-0.93514884
1	0.93513007
1	-0.93511117
-1	-0.93508377
1	0.93504675
-1	-0.93502573
-1	-0.93502479
1	0.93501911
1	0.93501752
-1	-0.93500681
1	-0.93499236
-1	-0.93498965
-1	-0.93494672
1	0.93494618
-1	-0.93493474
-1	-0.9349343
1	0.93493399
-1	-0.93492344
-1	-0.93491521
-1	-0.93486769
-1	-0.93484073
1	0.93483824
1	0.93483099
-1	-0.93482085
1	-0.93481785
-1	-0.93481698
-1	-0.93478748
-1	-0.93477896
1	0.93477169
-1	-0.93476677
1	0.93474855
1	-0.93473518
1	-0.93473518
-1	-0.93472071
1	0.93471528
-1	0.93467902
1	0.93467204
1	-0.93466227
1	0.93465638
-1	-0.93465416
-1	0.93463898
-1	-0.93463324
1	0.9346295
-1	-0.93461203
-1	-0.93460623
-1	0.93460314
1	0.93459649
-1	-0.93457751
1	0.93455383
1	0.93455227
-1	-0.93453939
-1	-0.93452232
-1	-0.93452219
-1	-0.93451849
-1	0.934505
-1	-0.93449125
-1	-0.93447899
1	0.93447597
-1	-0.93447123
1	-0.93446515
-1	-0.93435993
-1	-0.93435993
-1	-0.93435693
-1	0.93435003
1	0.93432294
-1	0.9343072
1	0.9343038
-1	-0.93430279
-1	-0.93428662
-1	-0.93426847
-1	-0.93425533
-1	-0.93425024
1	0.93424548
-1	-0.9342266
1	0.93415226
-1	-0.93413319
-1	-0.93410923
1	-0.93409261
-1	0.93405285
1	0.93405033
-1	-0.93404106
-1	-0.93402492
1	0.9340006
1	0.93398326
-1	0.93398055
1	-0.9339738
-1	-0.9339426
-1	-0.93393287
-1	-0.93392838
1	0.93388476
1	0.93387819
1	0.93386927
-1	-0.93386088
1	0.93386056
1	0.93386056
1	-0.93381351
1	0.93380831
-1	-0.9338003
-1	0.9337525
1	-0.93372133
-1	-0.93371396
-1	-0.93369935
1	0.93369264
-1	-0.93369202
-1	0.93366576
-1	-0.93363069
-1	-0.93360396
-1	-0.93358262
-1	-0.93357358
1	0.93355382
1	0.93354362
1	0.93354362
-1	-0.93351735
-1	-0.93351735
1	0.93350044
1	-0.93349491
-1	0.93349122
1	-0.93347831
-1	-0.93346752
1	-0.93345053
-1	-0.93344879
-1	-0.93343654
-1	-0.93343451
-1	-0.93343055
-1	-0.93342195
1	0.93341836
1	0.93339394
-1	-0.9333894
-1	-0.93338096
-1	0.93336731
1	0.9333483
-1	-0.9333078
-1	-0.93330638
-1	-0.93330409
-1	-0.93327674
-1	-0.933227
1	0.93319359
-1	-0.93318634
-1	-0.93316223
-1	-0.93311991
1	-0.93311782
-1	-0.93311117
-1	-0.93310313
1	-0.93308935
-1	-0.93308922
-1	-0.9330592
1	0.93305626
1	0.93304808
-1	-0.93304371
-1	0.93303579
-1	-0.93301281
-1	-0.93298635
-1	-0.93297793
1	0.9329565
1	0.93294562
-1	-0.93294521
-1	0.93292734
1	0.93292325
1	0.93290018
-1	-0.93288929
1	0.93288351
1	-0.93285516
-1	-0.93279272
1	0.93278955
1	0.93275904
-1	0.93275899
1	0.93274225
1	0.93274148
-1	-0.93273511
-1	-0.93273039
1	0.93271895
1	0.93271895
-1	-0.93271357
1	0.93269773
-1	-0.93269336
-1	-0.93269072
1	-0.93268656
-1	0.93267478
-1	-0.93266237
1	0.93266146
1	0.93266146
-1	-0.93265339
-1	0.93263905
-1	-0.93263201
-1	-0.93262519
-1	0.93262381
1	0.93258373
-1	-0.93255415
1	0.93244339
-1	0.93239008
1	0.93237797
-1	-0.93237774
1	0.9323747
1	0.93236568
-1	-0.93233279
1	-0.93232357
-1	-0.93232108
-1	-0.93226428
1	0.93224288
1	0.93223553
1	-0.93223541
-1	-0.93222745
-1	-0.9321961
-1	-0.93217294
1	-0.93212476
1	-0.93212476
-1	0.93211929
-1	-0.93211742
-1	-0.93208445
1	-0.93207666
1	0.93207654
-1	-0.9320603
1	0.93201114
1	0.93199154
1	-0.93195497
-1	-0.93195082
1	0.93194951
1	-0.93194116
-1	-0.93192189
-1	-0.93191698
-1	-0.93190613
-1	0.931902
1	0.93189996
-1	-0.93189608
-1	-0.93188982
-1	-0.93188315
-1	0.9318757
-1	-0.93186496
-1	0.93181749
-1	0.931805
1	0.9318039
-1	0.93175948
-1	-0.93174134
1	0.93173805
-1	-0.93172687
1	0.93170266
-1	0.93166064
1	-0.93165504
1	0.93165272
-1	-0.9316415
1	0.93163949
-1	-0.93163735
1	-0.93159781
1	0.93159482
-1	-0.93159241
-1	-0.93158875
1	0.93155569
-1	-0.93149329
-1	0.93149189
-1	-0.93143099
-1	-0.93140858
1	0.93140475
-1	-0.93139524
1	0.93134853
-1	0.93134518
-1	-0.93134374
-1	0.93129111
1	-0.93128672
-1	-0.93128137
-1	-0.93127336
1	0.93126254
-1	-0.93126082
-1	-0.93123443
-1	-0.93121459
-1	0.93121126
-1	-0.93116767
1	0.93112501
1	0.93108385
1	0.9310812
1	0.93106121
-1	0.93102904
-1	0.93101964
-1	-0.93100362
1	0.93099296
1	0.93097565
-1	0.93096535
-1	-0.93092929
-1	0.93090894
-1	-0.93088941
-1	-0.9308807
1	0.93087647
-1	-0.93087368
-1	-0.9308501
-1	-0.93083616
-1	-0.93082961
-1	-0.93082269
1	0.93081915
-1	-0.93081385
-1	-0.93080111
-1	-0.93077117
1	0.93075854
1	-0.93074891
1	0.93073432
-1	-0.93072785
-1	0.93072302
1	0.93069932
-1	-0.93067523
1	0.93060848
1	0.93059769
1	-0.93058779
-1	0.9305735
-1	0.93056231
-1	0.93053661
1	-0.93053407
-1	-0.93051554
-1	-0.9305153
-1	0.93045639
1	0.93044685
-1	-0.93041307
-1	-0.93040508
-1	-0.93040404
-1	-0.93038445
-1	-0.93037021
1	0.93034853
1	-0.93034446
1	-0.93034265
1	-0.93033643
-1	-0.93031717
-1	0.93030531
1	-0.93030504
1	-0.93030299
-1	-0.93028862
1	-0.9302827
-1	-0.93027783
-1	-0.93027659
1	0.93025394
-1	-0.93024245
-1	-0.93023526
1	-0.93023165
-1	-0.93020123
-1	-0.93015191
-1	-0.93013758
1	0.93013499
-1	0.93011775
-1	-0.93009639
-1	-0.93008647
1	0.93005546
1	0.93005248
1	0.93003068
1	0.93003068
1	-0.93002518
1	-0.93000182
1	0.92998181
-1	0.92998181
1	0.92995783
-1	-0.92994285
-1	0.92993663
-1	-0.92991544
1	0.92987494
-1	-0.9298731
-1	-0.92985048
-1	-0.92984525
1	0.92983909
-1	-0.92983705
1	-0.92983466
1	-0.92983466
1	0.92982833
-1	0.92982559
1	0.92976044
-1	-0.92974249
-1	-0.92962474
-1	-0.9296232
-1	-0.9296025
1	-0.92958764
-1	-0.92958479
1	0.92957114
-1	-0.92956917
1	-0.92956586
-1	-0.92951704
-1	0.92951403
-1	-0.92951314
1	-0.92949042
-1	-0.92946826
-1	0.92946761
-1	0.92944485
1	-0.92944104
-1	-0.92943863
-1	-0.92941171
-1	-0.92939681
-1	0.92937346
1	0.92933895
1	-0.92931105
-1	-0.92924619
1	0.92922245
1	-0.92920407
1	-0.92919718
-1	-0.92916156
1	-0.92910239
1	-0.92909296
-1	-0.92907727
-1	0.9290742
-1	0.92902518
1	-0.9290208
-1	-0.92901239
-1	-0.92899421
-1	-0.9289879
-1	0.92894838
-1	0.92891665
-1	-0.92887896
-1	-0.92885959
1	0.92883072
1	-0.92882125
1	0.92880996
-1	0.92879209
-1	-0.92876607
-1	-0.92876163
-1	-0.92872925
-1	-0.92871889
-1	-0.92871889
-1	-0.9287187
-1	-0.92871381
1	-0.9286987
-1	-0.92869083
1	-0.92864112
-1	0.92862888
-1	0.92862291
-1	-0.92859189
-1	-0.92853995
1	-0.92851222
1	0.92851166
-1	-0.92845681
-1	-0.92840313
1	0.92833045
1	0.92830443
-1	-0.92829936
1	-0.92827899
1	-0.92827899
1	0.92827875
-1	-0.92827389
1	0.928269
-1	0.92825528
-1	-0.92823564
1	0.92822882
1	0.92818072
-1	0.92814984
1	0.92811843
1	0.92809672
-1	-0.92807132
-1	0.92806271
-1	0.92805987
1	-0.9280473
1	0.9280378
1	-0.92803651
-1	-0.92799578
-1	-0.92797703
-1	-0.92796454
1	-0.9279538
-1	-0.92793142
1	0.92792303
1	0.92789419
-1	-0.92788664
-1	-0.92788074
-1	-0.92787504
-1	-0.92785192
1	-0.92783543
-1	-0.92783543
1	0.92782563
-1	-0.92782212
1	-0.92780925
-1	0.9278063
-1	-0.9277912
1	-0.92778565
-1	-0.92776015
-1	-0.9277499
1	0.92774532
1	0.92774441
1	0.92772767
-1	-0.92770773
1	0.9276953
-1	0.92763513
-1	-0.92761743
-1	-0.92759553
-1	-0.92759394
-1	-0.92757795
-1	0.92753278
-1	-0.92751782
1	-0.92749436
-1	-0.92748619
-1	-0.92746479
1	0.92743826
-1	-0.92743213
-1	-0.92743204
-1	-0.92741813
1	0.92741617
1	0.9274096
-1	-0.92736564
-1	-0.92736481
-1	-0.92736002
1	0.92735697
1	-0.92734301
1	-0.9273199
-1	-0.92731884
-1	-0.92731075
1	0.92730916
1	-0.92725856
1	0.92724698
-1	-0.92723007
-1	-0.9272259
-1	-0.92721239
-1	-0.92719472
-1	0.92719384
-1	0.92718316
-1	-0.92717119
1	0.92716143
-1	0.92715015
-1	-0.92714947
1	0.92713875
-1	0.92713636
1	-0.92711847
1	0.92711033
-1	0.92708423
1	0.92707777
1	0.92707496
1	0.92706708
-1	-0.92706424
-1	-0.92702074
-1	-0.92701429
-1	-0.92700815
-1	-0.9269937
1	0.92699237
-1	-0.9269879
1	0.92695435
-1	-0.92694965
1	0.92693688
1	-0.92693537
-1	-0.92692686
1	0.92689952
1	0.9268798
-1	0.92680814
-1	-0.92680448
1	-0.92679084
1	0.92678318
-1	-0.9267777
1	0.92674691
-1	0.92673702
1	-0.9267285
-1	-0.92668422
-1	-0.92666842
-1	-0.92658273
-1	-0.92657599
1	-0.92656637
1	0.92655869
-1	-0.92654825
-1	-0.92654311
1	-0.92653276
1	0.9265107
1	0.92650398
1	0.92650398
1	0.92650398
1	0.92650398
1	0.92650398
-1	0.92650398
-1	0.92650398
-1	-0.92646848
-1	-0.92645728
-1	-0.92645253
1	0.92641424
-1	0.92639203
-1	-0.9263834
1	0.92637593
1	0.92637539
1	-0.92637288
1	0.92632834
-1	-0.9263208
-1	-0.92630556
-1	-0.9263038
1	-0.92629631
1	0.92629039
-1	-0.92629015
-1	-0.92627223
-1	-0.92625939
1	0.92624286
-1	-0.92624138
-1	-0.92624138
1	0.92623233
1	0.92620252
-1	-0.92615301
-1	-0.92615267
-1	-0.92614585
-1	-0.9261193
1	0.92610967
-1	-0.92610041
-1	-0.92608529
-1	-0.92608044
1	0.92606851
-1	-0.92605175
1	0.92604988
-1	-0.92603333
-1	-0.92601546
-1	-0.92598348
1	0.92593909
1	0.92593482
-1	-0.92590848
-1	-0.92590608
-1	0.92590344
-1	0.92587734
-1	-0.92583648
-1	0.92583157
-1	-0.92582128
-1	-0.92581225
1	0.92580469
-1	-0.92577149
1	0.92573415
-1	-0.92572551
-1	-0.92572344
1	0.92565899
-1	-0.92563812
-1	-0.92561529
-1	-0.92560498
-1	-0.92560022
1	0.92557145
-1	0.92555604
-1	-0.92554604
1	0.92553216
-1	-0.92550799
1	-0.92550662
-1	0.92550561
-1	-0.92549854
-1	-0.92549854
1	0.92548397
-1	-0.92546553
1	-0.9254604
1	0.92545141
-1	0.92541028
-1	-0.92538831
-1	0.9253829
-1	-0.92537723
-1	0.92534985
1	0.92532863
-1	-0.92526014
-1	-0.92525283
-1	-0.92525133
-1	0.9252486
1	0.92523981
1	-0.92523572
-1	-0.92520033
1	0.92518643
1	0.92515478
-1	0.92513073
-1	-0.92510486
-1	-0.92508984
-1	-0.92508181
-1	-0.92502904
-1	-0.92501172
-1	-0.92499838
-1	-0.92497921
1	0.92493151
-1	-0.9249305
-1	-0.92492985
-1	-0.92492769
1	0.92491031
1	-0.92489223
-1	0.92488194
-1	0.92488048
1	0.92487211
-1	0.92482174
-1	-0.92480769
1	0.92479953
-1	-0.92477112
-1	0.92475181
1	0.9247498
1	0.92469014
-1	-0.92468165
1	0.92468119
1	0.92464968
-1	-0.92463955
1	0.92460969
-1	-0.92459989
-1	-0.9245863
1	0.92457388
1	-0.92456361
1	0.92454147
-1	-0.92452946
1	0.92446008
-1	-0.92441824
-1	-0.92434692
1	-0.92433783
1	-0.9243171
-1	-0.9243095
-1	-0.92430162
-1	-0.92429593
-1	-0.92415984
-1	-0.92414268
1	0.92412421
-1	-0.92411216
-1	-0.92410375
1	-0.92405786
-1	-0.92405766
